home_win,away_win,draw,home_possLostAll,away_possLostAll,home_shotFastbreak,away_shotFastbreak,home_lastManTackle,away_lastManTackle,home_totalFinalThirdPasses,away_totalFinalThirdPasses,home_putThrough,away_putThrough,home_accurateGoalKicks,away_accurateGoalKicks,home_aerialLost,away_aerialLost,home_totalLayoffs,away_totalLayoffs,home_interception,away_interception,home_interceptionsInBox,away_interceptionsInBox,home_totalLaunches,away_totalLaunches,home_errorLeadToShot,away_errorLeadToShot,home_effectiveHeadClearance,away_effectiveHeadClearance,home_sixYardBlock,away_sixYardBlock,home_interceptionWon,away_interceptionWon,home_attemptedTackleFoul,away_attemptedTackleFoul,home_crosses18yardplus,away_crosses18yardplus,home_attemptsConcededIbox,away_attemptsConcededIbox,home_attFastbreak,away_attFastbreak,home_finalThirdEntries,away_finalThirdEntries,home_possWonAtt3rd,away_possWonAtt3rd,home_attemptsObox,away_attemptsObox,home_duelLost,away_duelLost,home_wonContest,away_wonContest,home_accurateFreekickCross,away_accurateFreekickCross,home_openPlayPass,away_openPlayPass,home_possWonMid3rd,away_possWonMid3rd,home_totalFwdZonePass,away_totalFwdZonePass,home_totalPass,away_totalPass,home_accuratePass,away_accuratePass,home_saves,away_saves,home_possWonDef3rd,away_possWonDef3rd,home_attemptsIbox,away_attemptsIbox,home_touches,away_touches,home_accurateLaunches,away_accurateLaunches,home_headClearance,away_headClearance,home_effectiveBlockedCross,away_effectiveBlockedCross,home_attOpenplay,away_attOpenplay,home_fwdPass,away_fwdPass,home_backwardPass,away_backwardPass,home_totalFastbreak,away_totalFastbreak,home_touchesInOppBox,away_touchesInOppBox,home_shotOffTarget,away_shotOffTarget,home_attCorner,away_attCorner,home_blockedPass,away_blockedPass,home_accurateBackZonePass,away_accurateBackZonePass,home_possessionPercentage,away_possessionPercentage,home_totalCornersIntobox,away_totalCornersIntobox,home_totalThroughBall,away_totalThroughBall,home_overrun,away_overrun,home_wonTackle,away_wonTackle,home_totalClearance,away_totalClearance,home_attSetpiece,away_attSetpiece,home_penAreaEntries,away_penAreaEntries,home_ballRecovery,away_ballRecovery,home_cornerTaken,away_cornerTaken,home_cornerTaken,away_cornerTaken,home_fouledFinalThird,away_fouledFinalThird,home_dispossessed,away_dispossessed
0,1,0,135.54650455927052,145.17567567567568,0.5164133738601824,0.21467181467181465,0.00851063829787234,0.1741312741312741,159.78054711246202,148.16447876447876,16.822796352583588,16.05907335907336,5.567173252279636,1.9127413127413129,13.678419452887539,22.915057915057915,5.831306990881458,4.213899613899614,9.88206686930091,11.684169884169883,0.8,0.976061776061776,10.74711246200608,25.51930501930502,0.27811550151975684,0.16718146718146717,10.994224924012158,8.658301158301159,0.6738601823708207,0.44555984555984557,9.88206686930091,11.684169884169883,6.142249240121581,7.854440154440154,3.644984802431611,4.815444015444015,7.2966565349544075,7.588030888030888,0.5164133738601824,0.21467181467181465,53.71550151975684,65.13783783783784,3.9571428571428573,4.0861003861003855,5.0303951367781155,3.5656370656370653,47.679027355623106,59.77297297297297,11.049240121580546,7.233204633204633,0.37386018237082064,0.12277992277992278,512.7574468085106,382.2718146718147,22.193617021276594,21.72046332046332,312.79787234042556,273.9478764478764,534.6623100303951,405.1092664092664,448.17386018237084,311.66525096525095,2.8933130699088148,2.8733590733590733,30.103951367781157,23.563320463320466,9.313677811550152,6.427027027027027,724.1039513677811,590.1277992277992,2.0249240121580545,6.375675675675676,10.994224924012158,8.658301158301159,1.9428571428571426,1.247104247104247,10.898480243161094,7.6826254826254825,166.46869300911854,157.22548262548264,76.29908814589666,66.02239382239382,0.5334346504559271,0.32007722007722006,26.033738601823707,19.24787644787645,4.38419452887538,3.16023166023166,2.113677811550152,1.283011583011583,16.822796352583588,16.05907335907336,212.0899696048632,130.6138996138996,55.03386018237083,44.625057915057916,3.9604863221884496,4.629343629343629,1.3732522796352584,0.3196911196911197,2.3203647416413373,1.6579150579150579,8.113677811550152,9.438223938223938,19.687841945288753,18.35830115830116,0.35349544072948325,0.3223938223938224,28.815197568389056,28.33861003861004,61.19270516717325,57.50656370656371,5.09756838905775,5.171814671814671,5.09756838905775,5.171814671814671,2.1559270516717324,1.7555984555984556,8.550759878419452,8.749034749034749
0,1,0,147.15519756838907,146.37343465045592,0.22796352583586627,0.17914893617021277,0.00425531914893617,0.0,120.62279635258358,124.68936170212766,16.74231003039514,17.38066869300912,3.7167173252279637,4.352462006079027,20.233799392097268,17.46079027355623,4.841884498480243,4.594103343465045,10.051185410334345,12.857993920972643,0.8623100303951368,1.0949544072948327,19.417750759878416,18.766565349544074,0.12674772036474163,0.16680851063829788,9.285775075987843,10.253981762917933,0.3293617021276596,0.4610334346504559,10.051185410334345,12.857993920972643,4.618115501519757,5.773799392097264,2.809240121580547,6.315197568389058,7.586686930091186,7.312158054711246,0.22796352583586627,0.17914893617021277,53.44340425531915,55.078601823708205,4.712644376899696,2.941823708206687,3.0593920972644373,3.11355623100304,58.99981762917933,51.48954407294833,11.036170212765956,8.872887537993922,0.48948328267477204,0.4908206686930091,389.33702127659575,397.588085106383,22.686808510638297,24.506565349544076,244.57063829787234,267.52759878419454,412.07920972644376,418.89136778115505,317.7760486322188,327.42054711246203,2.500243161094225,2.6227963525835865,28.454285714285714,29.16674772036474,6.918237082066868,7.102796352583587,605.4137386018238,613.6822492401216,4.328085106382979,5.097811550151976,9.285775075987843,10.253981762917933,2.3969604863221883,1.843951367781155,6.759331306990881,7.273434650455927,167.0773252279635,159.93951367781153,63.95440729483282,56.483161094224926,0.23647416413373862,0.19617021276595745,23.397325227963528,22.131185410334346,4.278115501519757,4.371246200607903,0.9252279635258358,1.197082066869301,16.74231003039514,17.38066869300912,157.93927051671733,147.78164133738602,44.97127659574468,46.07079027355623,3.974954407294833,4.158297872340426,0.5391489361702128,0.7492401215805471,1.7245592705167172,1.5888753799392097,10.874589665653495,9.88820668693009,19.88498480243161,20.24255319148936,0.9299088145896657,0.827355623100304,24.528328267477203,28.16,62.79288753799392,63.69276595744681,4.195744680851064,4.449179331306992,4.195744680851064,4.449179331306992,2.267598784194529,2.1883282674772033,11.624255319148936,10.274954407294834
0,1,0,132.90547112462008,149.2517179023508,0.6963525835866261,0.9768535262206148,0.01276595744680851,0.005063291139240506,87.18784194528877,161.74846292947558,16.717933130699087,19.145569620253163,4.558662613981763,5.8998191681735985,18.466869300911853,19.26347197106691,4.775075987841945,5.60126582278481,10.95258358662614,13.994755877034358,1.3680851063829786,1.2468354430379747,21.379331306990885,10.965461121157324,0.10547112462006078,0.43815551537070524,12.632826747720365,8.69873417721519,0.23221884498480244,0.6616636528028933,10.95258358662614,13.994755877034358,6.521580547112462,5.987341772151899,4.724316109422492,8.40741410488246,11.133738601823708,8.822784810126581,0.6963525835866261,0.9768535262206148,46.04316109422492,60.11627486437613,2.6209726443769,4.145388788426763,3.066869300911854,6.130922242314647,49.06899696048632,53.645931283905966,9.133434650455929,8.914828209764918,0.6495440729483283,0.12965641952983725,286.3264437689969,511.524773960217,18.675987841945286,24.78499095840868,194.7370820668693,307.64231464737793,313.7613981762918,535.0943942133815,227.3322188449848,442.1061482820976,3.616109422492401,3.1265822784810124,26.366565349544075,28.540325497287522,6.203951367781155,11.704520795660036,500.30516717325224,733.8632911392406,5.886930091185411,2.14249547920434,12.632826747720365,8.69873417721519,2.6474164133738602,1.1629294755877035,5.4018237082066864,14.66365280289331,133.98389057750762,175.21754068716095,50.40273556231003,79.95858951175407,0.7006079027355623,1.7298372513562388,15.304255319148936,32.98155515370705,4.175987841945289,6.423688969258589,1.8884498480243161,1.9647377938517177,16.717933130699087,19.145569620253163,113.74133738601824,230.03146473779384,35.82756838905775,64.38726943942135,3.55531914893617,5.985895117540688,0.16595744680851066,0.82875226039783,1.4310030395136777,1.4341772151898735,6.621884498480243,8.173236889692586,26.556231003039514,16.351537070524415,0.9787234042553191,0.7072332730560579,22.558966565349543,43.8623869801085,54.5322188449848,65.08806509945751,3.695744680851064,6.822784810126582,3.695744680851064,6.822784810126582,2.286626139817629,1.7446654611211572,7.360790273556232,6.987703435804701
0,1,0,150.22054711246201,133.00158054711244,0.16680851063829788,0.37775075987841944,0.01276595744680851,0.01276595744680851,120.35015197568389,132.0509422492401,18.577993920972645,18.231428571428573,2.3688145896656536,4.551063829787234,18.25531914893617,16.360729483282675,5.429300911854103,4.889361702127659,12.653313069908815,11.661702127659574,1.8895440729483282,1.618419452887538,19.848510638297874,13.11483282674772,0.055319148936170216,0.39094224924012155,7.919574468085106,9.179148936170213,0.3280243161094225,0.33519756838905773,12.653313069908815,11.661702127659574,6.2027963525835865,5.925835866261398,3.6645592705167176,2.1093009118541035,7.557750759878419,6.893920972644377,0.16680851063829788,0.37775075987841944,56.88589665653495,55.68340425531915,5.411428571428571,3.1122188449848025,5.199452887537994,3.720790273556231,55.62668693009118,49.522613981762916,8.940303951367781,9.93161094224924,0.3437082066869301,0.42832826747720365,437.1578723404255,490.55708206686927,24.92449848024316,21.568145896656535,263.10340425531916,268.56164133738605,458.14267477203646,512.771246200608,361.04297872340425,427.81775075987844,2.516109422492401,2.646443768996961,22.754772036474165,25.901033434650458,6.013677811550152,8.85015197568389,654.9570212765957,699.7096656534954,3.3118541033434648,2.8322188449848023,7.919574468085106,9.179148936170213,2.0248024316109423,1.626079027355623,8.223890577507598,9.452522796352582,157.1466261398176,162.07258358662614,80.83240121580548,83.03629179331307,0.17106382978723403,0.4576899696048632,19.957811550151973,25.889422492401216,5.0185410334346505,4.882917933130699,1.1811550151975685,1.3757446808510638,18.577993920972645,18.231428571428573,186.22784194528876,234.85477203647417,50.631410334346505,54.12345288753799,4.924316109422492,3.3932522796352584,0.8089969604863221,0.929240121580547,1.3085714285714285,1.3177507598784195,10.58917933130699,7.4447416413373855,18.327537993920973,17.46370820668693,0.9061398176291793,0.852401215805471,28.33094224924012,25.77854103343465,59.416717325227964,57.85933130699088,5.078358662613981,4.961702127659574,5.078358662613981,4.961702127659574,2.1943465045592703,2.563343465045593,9.350699088145896,8.192826747720364
0,1,0,133.3857142857143,127.21863354037268,0.3392857142857143,1.0732919254658384,0.0035714285714285713,0.07577639751552795,87.08571428571429,233.8149068322981,15.210714285714285,16.758385093167703,5.275,3.970807453416149,21.45,12.868944099378883,2.928571428571429,5.9788819875776404,11.642857142857142,9.58136645962733,2.742857142857143,1.424223602484472,18.728571428571428,8.623602484472048,0.11071428571428571,0.060869565217391314,13.432142857142857,6.495652173913044,0.0892857142857143,0.9770186335403727,11.642857142857142,9.58136645962733,5.074999999999999,3.58944099378882,2.7607142857142857,6.287577639751553,12.646428571428572,4.236645962732919,0.3392857142857143,1.0732919254658384,49.642857142857146,76.1086956521739,3.0107142857142857,4.843478260869565,3.0142857142857142,6.611801242236025,52.56071428571428,42.65900621118013,6.117857142857142,11.172049689440994,0.4928571428571428,0.11925465838509317,264.30357142857144,686.2111801242236,16.107142857142854,25.572670807453417,183.03214285714284,474.35776397515525,292.7714285714286,703.6130434782608,200.7392857142857,628.3602484472051,5.042857142857143,1.5440993788819877,26.05,19.64782608695652,4.214285714285714,13.339130434782609,464.2321428571429,883.5136645962732,4.339285714285714,2.1819875776397515,13.432142857142857,6.495652173913044,2.2107142857142854,0.9068322981366459,5.042857142857143,14.3527950310559,133.03214285714284,175.9447204968944,48.21428571428571,109.2223602484472,0.35357142857142854,1.095031055900621,12.167857142857143,41.19689440993789,3.65,7.190062111801242,0.775,3.792546583850932,15.210714285714285,16.758385093167703,99.07857142857142,232.36832298136648,32.35035714285715,68.84453416149069,2.1,8.126086956521739,0.3035714285714286,0.6925465838509317,0.7571428571428571,1.5453416149068322,8.42142857142857,6.869565217391305,27.035714285714285,12.137888198757764,0.6571428571428571,0.3490683229813665,18.235714285714288,40.07391304347826,54.24642857142857,54.404347826086955,2.807142857142857,9.940993788819876,2.807142857142857,9.940993788819876,1.5499999999999998,2.990062111801242,6.635714285714286,7.615527950310559
1,0,0,137.3703007518797,130.13434650455926,0.7951127819548871,0.6623100303951368,0.021052631578947368,0.0,141.57894736842104,88.53844984802431,13.14436090225564,14.791945288753798,3.0981203007518796,5.222492401215805,21.269924812030077,19.638449848024315,5.388345864661654,4.92917933130699,10.221804511278197,10.453191489361702,0.8823308270676693,1.4182370820668693,17.166165413533832,22.413069908814588,0.30375939849624056,0.04255319148936171,10.336842105263159,14.419452887537993,0.7537593984962406,1.013981762917933,10.221804511278197,10.453191489361702,5.4977443609022565,5.538297872340426,6.230075187969924,4.555015197568389,7.222932330827067,9.825379939209727,0.7951127819548871,0.6623100303951368,58.069924812030074,45.22325227963526,3.4191729323308273,3.556079027355623,5.495112781954887,4.469148936170213,55.168045112781954,49.29483282674772,9.923308270676692,9.138601823708207,0.7383458646616541,0.4082066869300912,374.69436090225565,304.623556231003,23.630451127819548,17.3322188449848,271.80338345864664,197.16565349544072,399.95977443609024,330.23525835866263,316.86804511278194,245.93221884498482,4.15827067669173,3.5174772036474167,23.23872180451128,24.41367781155015,10.332330827067668,4.896808510638298,596.5928571428572,515.0449848024316,4.126315789473685,5.775227963525836,10.336842105263159,14.419452887537993,1.631578947368421,1.9705167173252278,11.384210526315789,6.096808510638298,150.13872180451128,132.61352583586626,61.23947368421052,55.693617021276594,0.9458646616541353,0.6708206686930092,27.52067669172932,13.061094224924013,6.229699248120301,3.5463525835866263,1.5548872180451128,1.4872340425531916,13.14436090225564,14.791945288753798,133.37368421052633,125.61048632218845,50.611729323308275,38.13952887537994,5.868421052631579,3.7627659574468084,0.6827067669172933,0.2776595744680851,1.7642857142857142,1.343465045592705,6.972932330827067,7.124468085106383,20.04172932330827,28.1338905775076,1.43796992481203,1.0033434650455928,35.42744360902255,21.291185410334347,59.35751879699248,53.20531914893617,7.440601503759399,4.002127659574468,7.440601503759399,4.002127659574468,4.076315789473684,2.1007598784194528,8.274436090225564,6.170820668693009
0,1,0,160.38138297872342,151.14452887537993,0.7247720364741641,0.02553191489361702,0.08776595744680851,0.16702127659574467,203.24202127659575,107.08784194528874,15.17370820668693,13.461322188449849,4.328495440729483,3.7017477203647413,16.401519756838905,22.260106382978723,5.434650455927052,3.876139817629179,9.82857142857143,11.47484802431611,0.9588145896656536,1.971048632218845,15.584270516717325,29.720896656534954,0.3694528875379939,0.18829787234042553,6.738905775075988,12.499772036474166,0.6000759878419453,0.29019756838905775,9.82857142857143,11.47484802431611,4.786854103343465,5.944072948328268,7.888297872340425,5.066869300911854,4.204939209726444,10.815425531914894,0.7247720364741641,0.02553191489361702,73.27910334346504,60.59810030395137,5.236018237082067,3.2875379939209726,6.012006079027356,3.3110182370820667,50.569224924012154,53.65744680851064,10.007674772036474,5.612993920972644,0.21094224924012156,0.36162613981762914,662.4009118541034,288.9588145896656,28.210410334346506,24.42803951367781,417.6033434650456,213.46838905775076,682.2429331306992,314.2692249240122,580.9337386018237,210.2709726443769,2.205775075987842,4.327507598784194,24.43806990881459,24.305395136778117,10.83852583586626,5.059650455927052,875.0729483282676,496.67431610942253,3.633130699088146,8.416489361702126,6.738905775075988,12.499772036474166,1.5653495440729484,1.7716565349544073,12.670060790273556,5.3854103343465045,193.8023556231003,143.54354103343465,96.99817629179333,51.092173252279636,1.0601823708206686,0.02553191489361702,36.63161094224924,15.99612462006079,5.218161094224924,3.3482522796352585,2.047036474164134,0.9086626139817628,15.17370820668693,13.461322188449849,265.2783434650456,95.01572948328268,69.22244680851063,37.846003039513676,5.706686930091186,3.8129939209726444,1.7129179331306992,0.4319148936170213,1.7785714285714285,0.8791033434650455,8.17743161094225,7.660714285714286,14.185334346504558,25.81481762917933,0.7438449848024316,1.0983282674772037,45.13297872340426,28.302203647416412,64.47424012158055,62.633434650455925,7.679103343465045,4.240425531914894,7.679103343465045,4.240425531914894,2.242781155015198,2.047948328267477,10.493085106382978,7.439133738601823
0,1,0,150.2033834586466,140.48161094224923,0.2635338345864662,0.5633738601823708,0.08458646616541353,0.00851063829787234,124.94022556390976,148.79012158054712,16.978947368421053,19.170212765957444,5.676315789473684,6.423100303951367,18.131954887218043,12.96063829787234,5.896992481203007,6.522492401215805,13.325563909774434,10.00243161094225,2.0469924812030076,1.1329787234042552,19.542105263157893,15.568237082066869,0.6736842105263158,0.7981762917933131,12.476315789473684,11.385106382978723,0.05263157894736842,0.42811550151975686,13.325563909774434,10.00243161094225,7.492105263157895,5.948328267477204,4.730827067669173,4.802127659574468,9.162781954887219,8.05,0.2635338345864662,0.5633738601823708,55.56503759398497,51.587537993920975,4.481578947368421,5.014589665653496,4.764285714285714,4.874164133738602,57.1578947368421,50.014437689969604,12.617669172932331,11.087234042553192,0.12669172932330827,0.34103343465045594,396.1954887218045,477.21732522796356,22.730827067669175,23.89726443768997,252.9609022556391,289.30197568389053,421.46015037593986,501.7045592705167,328.6255639097744,413.27963525835867,4.2819548872180455,2.835866261398176,29.03796992481203,30.05851063829787,6.951879699248121,10.18161094224924,626.1800751879699,699.686170212766,4.25,3.027659574468085,12.476315789473684,11.385106382978723,2.0086466165413532,1.8685410334346506,8.331203007518797,11.104863221884498,154.44812030075187,167.6308510638298,62.71353383458647,73.5130699088146,0.27406015037593984,0.7559270516717325,19.395112781954886,30.07689969604863,4.918796992481203,4.300911854103344,1.318421052631579,2.3454407294832826,16.978947368421053,19.170212765957444,161.66052631578947,202.53829787234042,44.57402255639098,52.572112462006075,3.7451127819548873,4.194072948328268,0.6090225563909775,0.8466565349544073,1.5962406015037593,2.306079027355623,9.866917293233083,7.783890577507599,24.139849624060147,21.303799392097268,0.8988721804511278,0.3291793313069909,26.550375939849623,27.998784194528874,63.40075187969924,64.54103343465044,4.595864661654136,5.0574468085106385,4.595864661654136,5.0574468085106385,1.406015037593985,2.460790273556231,9.917293233082706,9.868996960486323
1,0,0,119.07872340425533,135.2457142857143,0.836322188449848,0.5453333333333333,0.07993920972644376,0.008,216.30273556231003,118.60485714285714,16.982522796352583,15.19542857142857,3.6092705167173253,4.63647619047619,11.274620060790273,19.395238095238096,7.222340425531915,5.730476190476191,9.787082066869301,10.142666666666667,1.2990881458966566,1.3284761904761906,10.518541033434651,16.215333333333334,0.21808510638297873,0.7997142857142857,5.936474164133738,9.237238095238094,0.48860182370820665,0.2916190476190476,9.787082066869301,10.142666666666667,5.04984802431611,4.322,5.079483282674772,5.474095238095238,5.252431610942249,10.280952380952382,0.836322188449848,0.5453333333333333,66.91382978723405,50.801904761904765,6.403343465045593,2.944761904761905,5.543465045592704,4.03152380952381,44.70683890577507,53.135333333333335,13.477811550151975,12.066952380952381,0.12249240121580546,0.3977142857142857,686.5737082066869,359.8693333333333,25.098632218844987,20.45990476190476,440.081914893617,235.23142857142858,703.841641337386,388.32466666666664,630.5788753799392,305.5106666666667,1.7706686930091187,4.326761904761905,19.23085106382979,24.750190476190475,12.98723404255319,9.650571428571428,879.1199088145896,585.8444761904761,2.928723404255319,4.124380952380952,5.936474164133738,9.237238095238094,1.018996960486322,1.2933333333333334,13.611398176291793,10.146666666666667,176.5537993920973,143.75123809523808,112.63768996960488,62.000952380952384,0.8490881458966565,0.6935238095238095,43.39528875379939,24.957238095238097,6.317021276595744,5.161142857142857,3.510334346504559,1.3755238095238094,16.982522796352583,15.19542857142857,262.84604863221887,150.23580952380954,65.08089665653495,46.07031428571429,5.36565349544073,4.574952380952381,1.6197568389057748,0.32095238095238093,1.1896656534954406,2.000952380952381,7.194832826747721,7.119619047619048,11.408662613981763,20.822,0.34194528875379937,0.916952380952381,33.940121580547114,28.441714285714284,55.7612462006079,56.458285714285715,7.788601823708207,5.9667619047619045,7.788601823708207,5.9667619047619045,2.0708206686930093,3.2962857142857143,8.237386018237082,8.25352380952381
1,0,0,147.97545592705166,145.7101823708207,0.345516717325228,0.3029635258358663,0.021276595744680854,0.15851063829787235,126.39126139817628,169.1062310030395,19.957674772036476,19.206838905775076,4.774392097264437,5.651519756838906,17.031231003039515,17.709270516717325,5.541413373860182,7.968465045592705,12.956838905775076,11.033890577507599,0.5761398176291793,1.4193768996960485,16.66223404255319,13.757598784194528,0.38085106382978723,0.44088145896656533,10.081534954407294,8.745668693009119,0.12249240121580546,0.39209726443768994,12.956838905775076,11.033890577507599,7.309118541033434,6.8040273556231,3.81177811550152,5.646884498480243,6.638297872340425,7.1644376899696045,0.345516717325228,0.3029635258358663,53.263297872340424,60.630699088145896,5.287386018237083,4.272492401215805,5.5721124620060785,5.501823708206688,56.166869300911856,57.564893617021276,10.863145896656535,10.836246200607903,0.4366261398176292,0.33966565349544076,459.14870820668693,563.233282674772,26.83882978723404,26.280699088145894,259.4198328267477,338.37689969604867,480.70387537993923,584.0883738601824,387.3768237082067,498.25957446808513,2.7153495440729483,2.2060030395136776,28.35896656534954,25.606306990881457,7.5167173252279635,8.465349544072948,681.5483282674772,786.6961246200608,3.365197568389058,3.2250759878419455,10.081534954407294,8.745668693009119,1.6788753799392098,1.7883738601823707,9.365577507598784,10.287993920972644,156.76527355623102,174.21907294832826,72.35516717325228,93.06770516717324,0.4722644376899696,0.33275075987841946,21.814893617021276,27.815653495440728,5.553343465045593,5.688525835866262,1.6417173252279635,1.9606382978723405,19.957674772036476,19.206838905775076,211.5073708206687,243.79711246200606,51.72012917933131,60.004034954407295,3.893009118541033,5.7169452887537995,1.346580547112462,1.3586626139817628,1.2367021276595744,1.3725683890577507,12.049316109422492,8.733434650455926,19.43738601823708,16.341185410334347,1.0515197568389059,0.5506079027355624,26.768237082066868,33.295136778115506,66.25296352583587,61.417857142857144,4.974316109422492,6.780547112462006,4.974316109422492,6.780547112462006,2.837158054711246,2.4898936170212767,9.11352583586626,10.796656534954407
1,0,0,146.36899696048633,141.5,0.1872340425531915,0.6214285714285714,0.059574468085106386,0.02142857142857143,119.97933130699087,100.41428571428573,17.203647416413375,15.471428571428572,4.009726443768997,4.771428571428571,18.29787234042553,21.721428571428575,3.9951367781155014,4.764285714285714,12.671732522796354,11.014285714285714,0.8887537993920973,2.007142857142857,18.53920972644377,18.885714285714286,0.07659574468085106,0.17857142857142855,10.21580547112462,12.371428571428572,0.41033434650455924,0.15000000000000002,12.671732522796354,11.014285714285714,5.418237082066869,5.728571428571429,5.900911854103343,3.9714285714285715,6.981155015197569,10.442857142857143,0.1872340425531915,0.6214285714285714,54.54042553191489,53.84285714285714,3.803647416413374,3.842857142857143,3.5884498480243163,3.8357142857142854,51.23100303951368,55.792857142857144,9.032218844984802,6.85,0.6504559270516717,0.3142857142857143,377.5872340425532,316.9642857142857,23.40729483282675,19.91428571428571,253.2547112462006,214.2642857142857,398.72097264437696,343.2071428571428,307.5544072948328,251.0142857142857,3.0,4.164285714285715,28.03951367781155,25.58571428571429,8.102127659574467,4.935714285714285,591.6802431610943,525.3071428571428,4.835258358662614,4.364285714285715,10.21580547112462,12.371428571428572,1.8382978723404255,2.071428571428571,7.956231003039514,6.392857142857142,158.98419452887538,144.42857142857144,58.05531914893617,56.05,0.20425531914893616,0.6428571428571428,23.80668693009119,13.114285714285714,4.906382978723404,3.592857142857143,1.84741641337386,0.657142857142857,17.203647416413375,15.471428571428572,141.93434650455927,121.70714285714286,44.36875379939209,39.375,4.589057750759878,2.557142857142857,0.6741641337386018,0.4642857142857143,1.2990881458966566,1.1714285714285713,9.52887537993921,9.3,18.513069908814593,23.90714285714286,0.8547112462006079,0.7,29.121580547112465,21.59285714285714,63.35440729483283,57.550000000000004,5.033434650455927,3.05,5.033434650455927,3.05,2.188449848024316,1.8928571428571428,10.131306990881459,8.314285714285715
1,0,0,136.94460486322188,133.29906832298136,0.42249240121580545,0.3639751552795031,0.00425531914893617,0.0,156.43951367781153,85.46055900621118,15.510790273556232,14.88555900621118,4.058966565349545,4.323291925465838,20.041565349544072,18.90450310559006,5.039133738601823,4.6745341614906835,9.900911854103343,13.530590062111802,1.2546352583586626,1.4164596273291927,14.215121580547113,23.442857142857143,0.2194528875379939,0.043478260869565216,8.905243161094226,12.030900621118013,0.6050151975683891,0.2577639751552795,9.900911854103343,13.530590062111802,5.974696048632219,5.927950310559007,3.4126139817629175,4.394409937888199,6.15,8.569720496894409,0.42249240121580545,0.3639751552795031,61.576519756838906,44.55170807453416,3.3699088145896656,3.2593167701863353,3.6751519756838906,3.2732919254658386,53.797340425531914,50.531677018633545,9.08936170212766,7.4913043478260875,0.1641337386018237,0.40854037267080745,532.2401215805471,300.1771739130435,23.8,19.609006211180123,309.4551671732522,196.0004658385093,553.5628419452887,325.40916149068323,467.21314589665656,238.3770186335404,2.126595744680851,2.7743788819875776,24.637537993920972,25.864751552795035,8.989741641337385,5.035093167701863,738.9424772036475,510.0863354037267,2.340577507598784,5.931055900621118,8.905243161094226,12.030900621118013,1.408206686930091,2.1240683229813664,9.417857142857144,4.896583850931677,170.21337386018237,133.40776397515526,87.85775075987843,50.51568322981366,0.5060030395136778,0.37267080745341613,27.900987841945287,14.091770186335403,4.871732522796353,3.2566770186335403,1.5943009118541034,1.8520186335403728,15.510790273556232,14.88555900621118,238.6699848024316,121.57018633540372,58.12876899696049,35.62667701863354,4.065197568389058,3.910248447204969,1.595516717325228,0.28043478260869564,1.2116261398176291,1.5753105590062113,7.399316109422492,8.507142857142858,17.267021276595745,26.214130434782607,0.6721884498480243,0.7018633540372671,30.15873860182371,22.251397515527948,60.37674772036475,55.51149068322981,5.601975683890577,4.076552795031056,5.601975683890577,4.076552795031056,2.5129939209726446,2.1706521739130435,8.404103343465046,8.040838509316771
0,0,1,157.46055900621116,135.74332298136645,0.5740683229813665,0.5661490683229813,0.08804347826086956,0.008695652173913044,193.730900621118,125.96816770186335,16.780590062111802,17.629813664596274,4.410248447204969,5.509316770186336,14.399223602484472,15.612111801242236,5.583540372670807,4.583074534161491,9.39052795031056,11.422360248447205,0.6593167701863354,1.2076086956521739,13.274844720496894,13.528881987577641,0.36754658385093164,0.27437888198757765,7.027484472049689,12.370341614906831,0.5254658385093167,0.20372670807453416,9.39052795031056,11.422360248447205,5.324068322981367,6.697826086956522,8.574844720496895,3.3872670807453416,4.126552795031056,8.806366459627329,0.5740683229813665,0.5661490683229813,73.41723602484473,49.32686335403727,5.482298136645962,3.6628881987577637,5.71583850931677,4.579658385093168,49.164440993788816,52.08524844720497,10.529347826086957,9.584627329192546,0.43742236024844716,0.34145962732919255,640.045652173913,427.84332298136644,29.273291925465838,23.861024844720497,412.3781055900621,249.1619565217391,659.2086956521739,451.8981366459627,563.0282608695652,364.02748447204965,2.2754658385093167,2.9139751552795032,23.325931677018634,29.947360248447204,9.956677018633542,7.5619565217391305,853.9461180124224,642.6076086956522,2.7409937888198757,2.061024844720497,7.027484472049689,12.370341614906831,1.4807453416149068,1.7979813664596276,11.331832298136646,9.168478260869566,187.93059006211178,159.0104037267081,93.69798136645963,61.453416149068325,0.9068322981366459,0.6846273291925465,33.00139751552795,20.981521739130436,5.674378881987577,4.072670807453417,1.8245341614906834,1.8133540372670809,16.780590062111802,17.629813664596274,251.34270186335402,188.79363354037267,66.8164751552795,48.00321428571428,5.869565217391305,3.5204968944099377,1.192080745341615,0.7767080745341615,1.7829192546583852,2.3093167701863355,8.86444099378882,9.334316770186334,13.426708074534162,23.27018633540373,0.9723602484472049,0.4816770186335404,44.421118012422355,24.7555900621118,64.9027950310559,63.04984472049689,7.540372670807454,4.01164596273292,7.540372670807454,4.01164596273292,2.917391304347826,1.941304347826087,10.272049689440994,9.149068322981368
